21704|70|Tauren|Shaman|Zangarmarsh|79|01/01/08 15:43:06
2828|70|Tauren|Druid|Blade's Edge Mountains|3|01/01/08 15:43:11
22366|70|Tauren|Druid|Blade's Edge Mountains|101|01/01/08 15:43:11
1679|70|Tauren|Druid|Blade's Edge Mountains|19|01/01/08 15:43:11
178|70|Tauren|Druid|Hellfire Ramparts|9|01/01/08 15:43:11
19581|70|Tauren|Druid|Hellfire Ramparts|19|01/01/08 15:43:11
19481|70|Tauren|Druid|Hellfire Ramparts|19|01/01/08 15:43:11
2780|70|Tauren|Druid|Sethekk Halls|9|01/01/08 15:43:11
3760|70|Tauren|Druid|Orgrimmar|5|01/01/08 15:43:11
64923|70|Tauren|Druid|Alterac Valley|103|01/01/08 15:43:11
59029|70|Tauren|Druid|Warsong Gulch|103|01/01/08 15:43:11
22350|70|Tauren|Druid|Shattrath City|104|01/01/08 15:43:11
21963|70|Tauren|Druid|Shattrath City|103|01/01/08 15:43:11
22653|70|Tauren|Druid|Shattrath City|204|01/01/08 15:43:11
21939|70|Tauren|Druid|Shattrath City|103|01/01/08 15:43:11
601|70|Tauren|Druid|Shattrath City|19|01/01/08 15:43:11
51361|70|Tauren|Druid|Shattrath City|266|01/01/08 15:43:11
1567|70|Tauren|Druid|Ruins of Lordaeron|186|01/01/08 15:43:11
19085|70|Tauren|Druid|The Steamvault|103|01/01/08 15:43:11
54994|70|Tauren|Druid|Zangarmarsh|103|01/01/08 15:43:11
2085|70|Tauren|Druid|Arathi Basin|101|01/01/08 15:43:11
33058|70|Tauren|Druid|Ghostlands|103|01/01/08 15:43:11
30599|17|Troll|Priest|Undercity|166|01/01/08 15:43:16
64875|32|Troll|Hunter|Undercity|-1|01/01/08 15:43:16
182|1|Troll|Hunter|Durotar|-1|01/01/08 15:43:16
65542|6|Troll|Hunter|Durotar|-1|01/01/08 15:43:16
65060|11|Troll|Shaman|Durotar|282|01/01/08 15:43:16
62529|39|Troll|Warrior|Stranglethorn Vale|216|01/01/08 15:43:16
64598|39|Troll|Hunter|Stranglethorn Vale|4|01/01/08 15:43:16
22833|61|Troll|Hunter|Thousand Needles|-1|01/01/08 15:43:21
10263|59|Troll|Rogue|Tanaris|79|01/01/08 15:43:21
64580|55|Troll|Hunter|Feralas|282|01/01/08 15:43:21
28957|67|Troll|Mage|Mana-Tombs|101|01/01/08 15:43:26
417|70|Troll|Warrior|Orgrimmar|101|01/01/08 15:43:31
18472|70|Troll|Warrior|Coilfang: The Slave Pens|79|01/01/08 15:43:31
230|70|Troll|Warrior|Netherstorm|103|01/01/08 15:43:31
236|70|Troll|Warrior|Arathi Basin|5|01/01/08 15:43:31
23328|70|Troll|Hunter|Hall of Legends|5|01/01/08 15:43:36
32661|70|Troll|Hunter|Blade's Edge Mountains|62|01/01/08 15:43:36
20958|70|Troll|Hunter|Hillsbrad Foothills|205|01/01/08 15:43:36
1131|70|Troll|Hunter|Shattrath City|101|01/01/08 15:43:36
60387|70|Troll|Hunter|Shattrath City|251|01/01/08 15:43:36
59176|70|Troll|Hunter|Auchindoun: Shadow Labyrinth|167|01/01/08 15:43:36
7963|70|Troll|Hunter|Eye of the Storm|103|01/01/08 15:43:36
22246|70|Troll|Hunter|Zul'Farrak|243|01/01/08 15:43:36
2970|70|Troll|Hunter|Netherstorm|79|01/01/08 15:43:36
46502|70|Troll|Hunter|The Mechanar|161|01/01/08 15:43:36
590|70|Troll|Rogue|Orgrimmar|103|01/01/08 15:43:41
21895|70|Troll|Rogue|Alterac Valley|103|01/01/08 15:43:41
30379|70|Troll|Rogue|Coilfang: The Slave Pens|19|01/01/08 15:43:41
28651|70|Troll|Rogue|Warsong Gulch|53|01/01/08 15:43:41
195|70|Troll|Rogue|Shattrath City|53|01/01/08 15:43:41
22102|70|Troll|Rogue|Terokkar Forest|35|01/01/08 15:43:41
1148|70|Troll|Rogue|Nagrand|5|01/01/08 15:43:41
30974|70|Troll|Rogue|The Steamvault|103|01/01/08 15:43:41
27853|70|Troll|Rogue|Zangarmarsh|103|01/01/08 15:43:41
32590|70|Troll|Rogue|Thunder Bluff|161|01/01/08 15:43:41
22666|70|Troll|Shaman|Shadowmoon Valley|5|01/01/08 15:43:46
28749|70|Troll|Priest|Karazhan|103|01/01/08 15:43:51
28323|70|Troll|Priest|Karazhan|204|01/01/08 15:43:51
21822|70|Troll|Priest|Hellfire Ramparts|97|01/01/08 15:43:51
246|70|Troll|Priest|Hellfire Ramparts|19|01/01/08 15:43:51
32098|70|Troll|Priest|Sethekk Halls|104|01/01/08 15:43:51
18473|70|Troll|Priest|Shattrath City|79|01/01/08 15:43:51
46188|70|Troll|Mage|Karazhan|35|01/01/08 15:43:57
203|70|Troll|Mage|Coilfang: The Slave Pens|101|01/01/08 15:43:57
64784|70|Troll|Mage|Coilfang: The Slave Pens|104|01/01/08 15:43:57
38482|70|Troll|Mage|Eastern Plaguelands|282|01/01/08 15:43:57
12111|70|Troll|Mage|The Botanica|104|01/01/08 15:43:57
22934|70|Troll|Mage|Terokkar Forest|282|01/01/08 15:43:57
49286|70|Troll|Mage|Arathi Basin|103|01/01/08 15:43:57
28928|30|Undead|Mage|Thousand Needles|-1|01/01/08 15:44:02
52722|42|Undead|Mage|Dustwallow Marsh|-1|01/01/08 15:44:02
22311|47|Undead|Mage|Orgrimmar|282|01/01/08 15:44:02
62511|28|Undead|Rogue|Hillsbrad Foothills|251|01/01/08 15:44:02
56848|15|Undead|Warlock|Undercity|-1|01/01/08 15:44:02
64823|34|Undead|Rogue|Undercity|-1|01/01/08 15:44:02
65392|5|Undead|Rogue|Tirisfal Glades|-1|01/01/08 15:44:02
26257|29|Undead|Mage|Stonetalon Mountains|35|01/01/08 15:44:02
64675|42|Undead|Warlock|Stranglethorn Vale|-1|01/01/08 15:44:02
64901|16|Undead|Mage|Mulgore|-1|01/01/08 15:44:02
64031|49|Undead|Warrior|The Barrens|-1|01/01/08 15:44:02
27202|50|Undead|Priest|The Hinterlands|266|01/01/08 15:44:02
65510|14|Undead|Rogue|Silverpine Forest|-1|01/01/08 15:44:02
65025|22|Undead|Warlock|Silverpine Forest|282|01/01/08 15:44:02
63666|17|Undead|Rogue|Thunder Bluff|79|01/01/08 15:44:02
62620|15|Undead|Rogue|Ghostlands|243|01/01/08 15:44:02
62457|59|Undead|Mage|Hellfire Peninsula|103|01/01/08 15:44:07
23584|59|Undead|Mage|Hellfire Peninsula|189|01/01/08 15:44:07
24802|60|Undead|Mage|Hellfire Peninsula|136|01/01/08 15:44:07
22576|61|Undead|Warrior|Hellfire Peninsula|35|01/01/08 15:44:07
61283|62|Undead|Priest|Hellfire Peninsula|282|01/01/08 15:44:07
64276|62|Undead|Rogue|Hellfire Peninsula|-1|01/01/08 15:44:07
52751|56|Undead|Priest|Orgrimmar|53|01/01/08 15:44:07
61409|62|Undead|Warlock|Orgrimmar|35|01/01/08 15:44:07
32818|61|Undead|Mage|Undercity|167|01/01/08 15:44:07
34666|62|Undead|Warlock|Undercity|243|01/01/08 15:44:07
1905|64|Undead|Warlock|Terokkar Forest|4|01/01/08 15:44:07
51708|64|Undead|Rogue|Nagrand|258|01/01/08 15:44:07
63425|56|Undead|Priest|Azshara|253|01/01/08 15:44:07
17694|63|Undead|Warrior|Zangarmarsh|161|01/01/08 15:44:07
64860|64|Undead|Warlock|Zangarmarsh|-1|01/01/08 15:44:07
31145|52|Undead|Warlock|The Hinterlands|167|01/01/08 15:44:07
48223|59|Undead|Mage|Arathi Highlands|167|01/01/08 15:44:07
1231|66|Undead|Priest|Terokkar Forest|4|01/01/08 15:44:12
20884|69|Undead|Rogue|Shadowmoon Valley|165|01/01/08 15:44:17
61883|69|Undead|Rogue|Eye of the Storm|291|01/01/08 15:44:17
60236|68|Undead|Warrior|Netherstorm|-1|01/01/08 15:44:17
12666|69|Undead|Warlock|Netherstorm|161|01/01/08 15:44:17
51350|68|Undead|Warlock|Thunder Bluff|167|01/01/08 15:44:17
22543|70|Undead|Mage|Blade's Edge Mountains|101|01/01/08 15:44:22
22453|70|Undead|Mage|Blade's Edge Mountains|103|01/01/08 15:44:22
22442|70|Undead|Mage|Blade's Edge Mountains|103|01/01/08 15:44:22
10790|70|Undead|Mage|Karazhan|103|01/01/08 15:44:22
1177|70|Undead|Mage|Hellfire Ramparts|97|01/01/08 15:44:22
22777|70|Undead|Mage|Sethekk Halls|174|01/01/08 15:44:22
30554|70|Undead|Mage|Orgrimmar|104|01/01/08 15:44:22
58029|70|Undead|Mage|Undercity|-1|01/01/08 15:44:22
44650|70|Undead|Mage|Shattrath City|53|01/01/08 15:44:22
308|70|Undead|Mage|Shattrath City|19|01/01/08 15:44:22
53102|70|Undead|Mage|Auchindoun: Shadow Labyrinth|167|01/01/08 15:44:22
32141|70|Undead|Mage|The Shattered Halls|167|01/01/08 15:44:22
52990|70|Undead|Mage|Netherstorm|161|01/01/08 15:44:22
7842|70|Undead|Mage|Netherstorm|62|01/01/08 15:44:22
56232|70|Undead|Mage|Arathi Basin|101|01/01/08 15:44:22
22038|70|Undead|Mage|The Mechanar|103|01/01/08 15:44:22
22176|70|Undead|Priest|Orgrimmar|101|01/01/08 15:44:27
9695|70|Undead|Priest|Shattrath City|204|01/01/08 15:44:27
24390|70|Undead|Priest|Mana-Tombs|174|01/01/08 15:44:27
26610|70|Undead|Priest|The Botanica|204|01/01/08 15:44:27
22323|70|Undead|Priest|Terokkar Forest|103|01/01/08 15:44:27
13619|70|Undead|Priest|Terokkar Forest|281|01/01/08 15:44:27
48588|70|Undead|Priest|Maraudon|101|01/01/08 15:44:27
2166|70|Undead|Priest|The Shattered Halls|62|01/01/08 15:44:27
941|70|Undead|Priest|Nagrand|19|01/01/08 15:44:27
60698|70|Undead|Priest|Netherstorm|253|01/01/08 15:44:27
323|70|Undead|Rogue|Hellfire Ramparts|9|01/01/08 15:44:32
53439|70|Undead|Rogue|Sethekk Halls|35|01/01/08 15:44:32
362|70|Undead|Rogue|Alterac Valley|19|01/01/08 15:44:32
4858|70|Undead|Rogue|Warsong Gulch|104|01/01/08 15:44:32
21500|70|Undead|Rogue|Shattrath City|53|01/01/08 15:44:32
26098|70|Undead|Rogue|Eye of the Storm|53|01/01/08 15:44:32
63302|70|Undead|Rogue|Mana-Tombs|161|01/01/08 15:44:32
1639|70|Undead|Rogue|Ruins of Lordaeron|19|01/01/08 15:44:32
27595|70|Undead|Rogue|Arathi Basin|104|01/01/08 15:44:32
61389|70|Undead|Rogue|Arathi Basin|167|01/01/08 15:44:32
22662|70|Undead|Rogue|Arathi Highlands|101|01/01/08 15:44:32
22357|70|Undead|Rogue|Thunder Bluff|167|01/01/08 15:44:32
28126|70|Undead|Warlock|Hall of Legends|62|01/01/08 15:44:37
22908|70|Undead|Warlock|Blade's Edge Mountains|19|01/01/08 15:44:37
37932|70|Undead|Warlock|Blade's Edge Mountains|5|01/01/08 15:44:37
22511|70|Undead|Warlock|Karazhan|103|01/01/08 15:44:37
14888|70|Undead|Warlock|Karazhan|103|01/01/08 15:44:37
16597|70|Undead|Warlock|Sethekk Halls|103|01/01/08 15:44:37
54261|70|Undead|Warlock|Sethekk Halls|-1|01/01/08 15:44:37
22440|70|Undead|Warlock|Orgrimmar|103|01/01/08 15:44:37
41729|70|Undead|Warlock|Orgrimmar|103|01/01/08 15:44:37
12933|70|Undead|Warlock|Orgrimmar|62|01/01/08 15:44:37
11706|70|Undead|Warlock|Alterac Valley|101|01/01/08 15:44:37
944|70|Undead|Warlock|Shadowmoon Valley|5|01/01/08 15:44:37
23937|70|Undead|Warlock|Shadowmoon Valley|104|01/01/08 15:44:37
58444|70|Undead|Warlock|Shadowmoon Valley|165|01/01/08 15:44:37
36332|70|Undead|Warlock|Warsong Gulch|62|01/01/08 15:44:37
29645|70|Undead|Warlock|Shattrath City|101|01/01/08 15:44:37
640|70|Undead|Warlock|Shattrath City|5|01/01/08 15:44:37
22571|70|Undead|Warlock|Shattrath City|5|01/01/08 15:44:37
17528|70|Undead|Warlock|Eye of the Storm|-1|01/01/08 15:44:37
23060|70|Undead|Warlock|Eye of the Storm|216|01/01/08 15:44:37
41241|70|Undead|Warlock|Terokkar Forest|103|01/01/08 15:44:37
61473|70|Undead|Warlock|The Steamvault|167|01/01/08 15:44:37
26693|70|Undead|Warlock|Arathi Basin|5|01/01/08 15:44:37
394|70|Undead|Warlock|Arathi Basin|35|01/01/08 15:44:37
55783|70|Undead|Warrior|Orgrimmar|103|01/01/08 15:44:42
59791|70|Undead|Warrior|Orgrimmar|103|01/01/08 15:44:42
1449|70|Undead|Warrior|The Botanica|5|01/01/08 15:44:42
65581|7|Blood Elf|Rogue|Tirisfal Glades|-1|01/01/08 15:44:48
65423|5|Blood Elf|Hunter|Eversong Woods|-1|01/01/08 15:44:48
65574|8|Blood Elf|Priest|Eversong Woods|-1|01/01/08 15:44:48
65469|10|Blood Elf|Paladin|Eversong Woods|-1|01/01/08 15:44:48
65562|10|Blood Elf|Warlock|Ghostlands|-1|01/01/08 15:44:48
46410|11|Blood Elf|Mage|Eversong Woods|-1|01/01/08 15:44:53
46393|12|Blood Elf|Paladin|Eversong Woods|-1|01/01/08 15:44:53
55726|20|Blood Elf|Hunter|Silvermoon City|-1|01/01/08 15:44:53
64465|14|Blood Elf|Hunter|Ghostlands|-1|01/01/08 15:44:53
46144|14|Blood Elf|Rogue|Ghostlands|251|01/01/08 15:44:53
65331|15|Blood Elf|Mage|Ghostlands|167|01/01/08 15:44:53
65103|15|Blood Elf|Rogue|Ghostlands|282|01/01/08 15:44:53
63434|15|Blood Elf|Paladin|Ghostlands|282|01/01/08 15:44:53
65040|15|Blood Elf|Warlock|Ghostlands|-1|01/01/08 15:44:53
64983|18|Blood Elf|Paladin|Ghostlands|282|01/01/08 15:44:53
65066|19|Blood Elf|Priest|Ghostlands|-1|01/01/08 15:44:53
64635|19|Blood Elf|Paladin|Ghostlands|-1|01/01/08 15:44:53
41436|19|Blood Elf|Paladin|Ghostlands|282|01/01/08 15:44:53
46094|20|Blood Elf|Mage|Ghostlands|-1|01/01/08 15:44:53
64558|25|Blood Elf|Paladin|Thousand Needles|-1|01/01/08 15:44:58
56189|22|Blood Elf|Mage|Orgrimmar|19|01/01/08 15:44:58
65230|24|Blood Elf|Hunter|Orgrimmar|-1|01/01/08 15:44:58
64459|21|Blood Elf|Mage|Hillsbrad Foothills|282|01/01/08 15:44:58
65322|24|Blood Elf|Rogue|Hillsbrad Foothills|-1|01/01/08 15:44:58
63818|28|Blood Elf|Priest|Hillsbrad Foothills|-1|01/01/08 15:44:58
63650|28|Blood Elf|Paladin|Hillsbrad Foothills|-1|01/01/08 15:44:58
63584|30|Blood Elf|Warlock|Undercity|251|01/01/08 15:44:58
63662|29|Blood Elf|Paladin|Durotar|282|01/01/08 15:44:58
46735|24|Blood Elf|Priest|Stonetalon Mountains|-1|01/01/08 15:44:58
64632|29|Blood Elf|Paladin|Stonetalon Mountains|282|01/01/08 15:44:58
36553|23|Blood Elf|Mage|Silvermoon City|282|01/01/08 15:44:58
52234|24|Blood Elf|Warlock|Silverpine Forest|282|01/01/08 15:44:58
56652|21|Blood Elf|Paladin|Ghostlands|-1|01/01/08 15:44:58
37186|24|Blood Elf|Rogue|Blackfathom Deeps|-1|01/01/08 15:44:58
48246|32|Blood Elf|Priest|Azshara|53|01/01/08 15:45:03
64656|36|Blood Elf|Paladin|Stranglethorn Vale|282|01/01/08 15:45:03
44387|37|Blood Elf|Paladin|Stranglethorn Vale|289|01/01/08 15:45:03
64408|38|Blood Elf|Priest|Badlands|256|01/01/08 15:45:03
41998|40|Blood Elf|Hunter|Badlands|282|01/01/08 15:45:03
62995|39|Blood Elf|Hunter|Feralas|293|01/01/08 15:45:03
64597|36|Blood Elf|Paladin|Arathi Highlands|282|01/01/08 15:45:03
37036|37|Blood Elf|Priest|Arathi Highlands|282|01/01/08 15:45:03
60243|39|Blood Elf|Hunter|Thunder Bluff|282|01/01/08 15:45:03
60500|41|Blood Elf|Rogue|Dustwallow Marsh|-1|01/01/08 15:45:08
44500|44|Blood Elf|Rogue|Zul'Farrak|243|01/01/08 15:45:08
31453|41|Blood Elf|Hunter|Stranglethorn Vale|216|01/01/08 15:45:08
32985|41|Blood Elf|Paladin|Stranglethorn Vale|108|01/01/08 15:45:08
61942|45|Blood Elf|Priest|The Barrens|-1|01/01/08 15:45:08
53356|42|Blood Elf|Priest|Arathi Highlands|-1|01/01/08 15:45:08
63646|50|Blood Elf|Mage|Tanaris|-1|01/01/08 15:45:13
48417|50|Blood Elf|Paladin|Tanaris|19|01/01/08 15:45:13
59614|50|Blood Elf|Paladin|Tanaris|167|01/01/08 15:45:13
59162|49|Blood Elf|Mage|Dustwallow Marsh|282|01/01/08 15:45:13
45968|47|Blood Elf|Warlock|Stranglethorn Vale|282|01/01/08 15:45:13
65055|50|Blood Elf|Warlock|Feralas|53|01/01/08 15:45:13
38305|54|Blood Elf|Mage|Winterspring|53|01/01/08 15:45:18
39826|51|Blood Elf|Mage|Tanaris|-1|01/01/08 15:45:18
47108|51|Blood Elf|Paladin|Undercity|161|01/01/08 15:45:18
39062|55|Blood Elf|Paladin|Undercity|9|01/01/08 15:45:18
58097|54|Blood Elf|Hunter|Eastern Plaguelands|174|01/01/08 15:45:18
49721|51|Blood Elf|Warlock|Zul'Farrak|243|01/01/08 15:45:18
41992|52|Blood Elf|Hunter|Azshara|161|01/01/08 15:45:18
57922|52|Blood Elf|Mage|Western Plaguelands|165|01/01/08 15:45:18
30070|54|Blood Elf|Paladin|Western Plaguelands|-1|01/01/08 15:45:18
56756|58|Blood Elf|Mage|Winterspring|161|01/01/08 15:45:23
55932|58|Blood Elf|Mage|Winterspring|251|01/01/08 15:45:23
62829|59|Blood Elf|Mage|Winterspring|282|01/01/08 15:45:23
63202|60|Blood Elf|Priest|Hellfire Peninsula|161|01/01/08 15:45:23
45772|57|Blood Elf|Paladin|Tanaris|161|01/01/08 15:45:23
60100|58|Blood Elf|Paladin|Tanaris|161|01/01/08 15:45:23
62447|56|Blood Elf|Hunter|Un'Goro Crater|79|01/01/08 15:45:23
64095|60|Blood Elf|Warlock|Un'Goro Crater|288|01/01/08 15:45:23
44325|58|Blood Elf|Rogue|Silithus|19|01/01/08 15:45:23
63729|58|Blood Elf|Mage|Undercity|79|01/01/08 15:45:23
56544|58|Blood Elf|Hunter|Duskwood|282|01/01/08 15:45:23
58750|59|Blood Elf|Priest|Felwood|282|01/01/08 15:45:23
59446|61|Blood Elf|Mage|Thousand Needles|167|01/01/08 15:45:28
56882|61|Blood Elf|Hunter|Hellfire Peninsula|-1|01/01/08 15:45:28
61769|65|Blood Elf|Hunter|Alterac Mountains|167|01/01/08 15:45:28
62446|63|Blood Elf|Mage|Shattrath City|-1|01/01/08 15:45:28
64813|64|Blood Elf|Priest|Shattrath City|-1|01/01/08 15:45:28
61494|65|Blood Elf|Rogue|Mana-Tombs|167|01/01/08 15:45:28
58815|65|Blood Elf|Mage|Terokkar Forest|220|01/01/08 15:45:28
63401|62|Blood Elf|Hunter|Zangarmarsh|220|01/01/08 15:45:28
61482|62|Blood Elf|Paladin|Zangarmarsh|189|01/01/08 15:45:28
41411|65|Blood Elf|Warlock|Zangarmarsh|-1|01/01/08 15:45:28
47880|67|Blood Elf|Hunter|Nagrand|53|01/01/08 15:45:34
51768|68|Blood Elf|Mage|Winterspring|161|01/01/08 15:45:39
47880|67|Blood Elf|Hunter|Nagrand|53|01/01/08 15:45:39
54534|68|Blood Elf|Priest|Nagrand|-1|01/01/08 15:45:39
51768|68|Blood Elf|Mage|Winterspring|161|01/01/08 15:45:44
61505|69|Blood Elf|Rogue|Shattrath City|174|01/01/08 15:45:44
47880|67|Blood Elf|Hunter|Nagrand|53|01/01/08 15:45:44
54534|68|Blood Elf|Priest|Nagrand|-1|01/01/08 15:45:44
37038|70|Blood Elf|Paladin|Blade's Edge Mountains|62|01/01/08 15:45:49
53611|70|Blood Elf|Paladin|Karazhan|103|01/01/08 15:45:49
43406|70|Blood Elf|Paladin|Hellfire Ramparts|19|01/01/08 15:45:49
47328|70|Blood Elf|Paladin|Sethekk Halls|167|01/01/08 15:45:49
47368|70|Blood Elf|Paladin|Orgrimmar|281|01/01/08 15:45:49
47821|70|Blood Elf|Paladin|Orgrimmar|189|01/01/08 15:45:49
36442|70|Blood Elf|Paladin|Alterac Valley|-1|01/01/08 15:45:49
9044|70|Blood Elf|Paladin|Coilfang: The Slave Pens|174|01/01/08 15:45:49
45166|70|Blood Elf|Paladin|Coilfang: The Slave Pens|5|01/01/08 15:45:49
35204|70|Blood Elf|Paladin|Shadowmoon Valley|35|01/01/08 15:45:49
35729|70|Blood Elf|Paladin|Shattrath City|189|01/01/08 15:45:49
59548|70|Blood Elf|Paladin|Shattrath City|282|01/01/08 15:45:49
39833|70|Blood Elf|Paladin|Shattrath City|161|01/01/08 15:45:49
34454|70|Blood Elf|Paladin|Eye of the Storm|103|01/01/08 15:45:49
35760|70|Blood Elf|Paladin|The Shattered Halls|53|01/01/08 15:45:49
37317|70|Blood Elf|Paladin|The Steamvault|103|01/01/08 15:45:49
51444|70|Blood Elf|Paladin|Netherstorm|103|01/01/08 15:45:49
37839|70|Blood Elf|Hunter|Shattrath City|35|01/01/08 15:45:54
54775|70|Blood Elf|Hunter|Auchindoun: Shadow Labyrinth|167|01/01/08 15:45:54
63335|70|Blood Elf|Hunter|Netherstorm|103|01/01/08 15:45:54
58432|70|Blood Elf|Hunter|Zangarmarsh|53|01/01/08 15:45:54
55667|70|Blood Elf|Hunter|Arathi Basin|101|01/01/08 15:45:54
51932|70|Blood Elf|Rogue|Karazhan|103|01/01/08 15:45:59
58074|70|Blood Elf|Priest|Sethekk Halls|-1|01/01/08 15:46:04
55791|70|Blood Elf|Priest|Coilfang: The Slave Pens|104|01/01/08 15:46:04
43945|70|Blood Elf|Priest|Coilfang: The Slave Pens|19|01/01/08 15:46:04
59334|70|Blood Elf|Priest|Auchindoun: Shadow Labyrinth|167|01/01/08 15:46:04
59606|70|Blood Elf|Priest|Netherstorm|165|01/01/08 15:46:04
48802|70|Blood Elf|Priest|Zangarmarsh|53|01/01/08 15:46:04
51738|70|Blood Elf|Priest|Arathi Basin|104|01/01/08 15:46:04
59803|70|Blood Elf|Priest|Arathi Basin|-1|01/01/08 15:46:04
58710|70|Blood Elf|Priest|Arathi Basin|5|01/01/08 15:46:04
48024|70|Blood Elf|Priest|Ghostlands|35|01/01/08 15:46:04
27879|70|Blood Elf|Warlock|Blade's Edge Mountains|103|01/01/08 15:46:09
58891|70|Blood Elf|Warlock|Thousand Needles|161|01/01/08 15:46:09
2715|70|Blood Elf|Warlock|Tanaris|161|01/01/08 15:46:09
38362|70|Blood Elf|Warlock|Sethekk Halls|161|01/01/08 15:46:09
34833|70|Blood Elf|Warlock|Orgrimmar|191|01/01/08 15:46:09
56081|70|Blood Elf|Warlock|Coilfang: The Slave Pens|103|01/01/08 15:46:09
34331|70|Blood Elf|Warlock|Warsong Gulch|104|01/01/08 15:46:09
35977|70|Blood Elf|Warlock|Shattrath City|103|01/01/08 15:46:09
37133|70|Blood Elf|Warlock|Mana-Tombs|-1|01/01/08 15:46:09
34664|70|Blood Elf|Warlock|The Shattered Halls|53|01/01/08 15:46:09
62426|70|Blood Elf|Warlock|Western Plaguelands|174|01/01/08 15:46:09
9486|70|Blood Elf|Warlock|Arathi Basin|101|01/01/08 15:46:09
31704|70|Blood Elf|Mage|Hellfire Ramparts|103|01/01/08 15:46:14
47969|70|Blood Elf|Mage|Orgrimmar|104|01/01/08 15:46:14
52733|70|Blood Elf|Mage|Alterac Valley|53|01/01/08 15:46:14
45271|70|Blood Elf|Mage|Coilfang: The Slave Pens|104|01/01/08 15:46:14
37568|70|Blood Elf|Mage|Coilfang: The Slave Pens|189|01/01/08 15:46:14
34337|70|Blood Elf|Mage|Nagrand Arena|186|01/01/08 15:46:14
46860|70|Blood Elf|Mage|Zangarmarsh|103|01/01/08 15:46:14
55051|70|Blood Elf|Mage|Arathi Basin|103|01/01/08 15:46:14
65494|12|Orc|Hunter|Orgrimmar|-1|01/01/08 15:51:47
65490|21|Orc|Hunter|Orgrimmar|-1|01/01/08 15:51:47
65582|1|Orc|Warrior|Durotar|-1|01/01/08 15:51:47
65295|8|Orc|Warrior|Durotar|-1|01/01/08 15:51:47
1501|52|Orc|Warrior|Blasted Lands|-1|01/01/08 15:51:47
61239|69|Orc|Hunter|Blade's Edge Mountains|243|01/01/08 15:51:58
22937|69|Orc|Rogue|Shadowmoon Valley|243|01/01/08 15:51:58
14525|68|Orc|Warlock|Eye of the Storm|23|01/01/08 15:51:58
33256|70|Orc|Warrior|Warsong Gulch|53|01/01/08 15:52:03
65046|70|Orc|Warrior|Shattrath City|282|01/01/08 15:52:03
64919|70|Orc|Warrior|Eye of the Storm|-1|01/01/08 15:52:03
62|70|Orc|Warrior|Terokkar Forest|5|01/01/08 15:52:03
22458|70|Orc|Warrior|Arathi Basin|103|01/01/08 15:52:03
22152|70|Orc|Warrior|The Mechanar|53|01/01/08 15:52:03
61833|70|Orc|Hunter|Blade's Edge Mountains|-1|01/01/08 15:52:08
34045|70|Orc|Hunter|Blade's Edge Mountains|104|01/01/08 15:52:08
21565|70|Orc|Hunter|Blade's Edge Mountains|203|01/01/08 15:52:08
22218|70|Orc|Hunter|Blade's Edge Mountains|101|01/01/08 15:52:08
18003|70|Orc|Hunter|Hellfire Peninsula|161|01/01/08 15:52:08
3344|70|Orc|Hunter|Hellfire Ramparts|97|01/01/08 15:52:08
50280|70|Orc|Hunter|Sethekk Halls|161|01/01/08 15:52:08
22031|70|Orc|Hunter|Orgrimmar|104|01/01/08 15:52:08
980|70|Orc|Hunter|Orgrimmar|79|01/01/08 15:52:08
2796|70|Orc|Hunter|Coilfang: The Slave Pens|19|01/01/08 15:52:08
44477|70|Orc|Hunter|Shadowmoon Valley|167|01/01/08 15:52:08
7127|70|Orc|Hunter|Shattrath City|5|01/01/08 15:52:08
22271|70|Orc|Hunter|Shattrath City|101|01/01/08 15:52:08
2808|70|Orc|Hunter|Shattrath City|19|01/01/08 15:52:08
499|70|Orc|Hunter|Shattrath City|19|01/01/08 15:52:08
4932|70|Orc|Hunter|Terokkar Forest|62|01/01/08 15:52:08
58724|70|Orc|Hunter|Zul'Farrak|243|01/01/08 15:52:08
45893|70|Orc|Hunter|Netherstorm|-1|01/01/08 15:52:08
15605|70|Orc|Hunter|Arathi Basin|103|01/01/08 15:52:08
22594|70|Orc|Hunter|Arathi Basin|35|01/01/08 15:52:08
62580|70|Orc|Hunter|Arathi Basin|216|01/01/08 15:52:08
9|70|Orc|Hunter|Blackfathom Deeps|79|01/01/08 15:52:08
45536|70|Orc|Rogue|Orgrimmar|103|01/01/08 15:52:13
61421|70|Orc|Rogue|Terokkar Forest|103|01/01/08 15:52:13
1570|70|Orc|Shaman|Orgrimmar|186|01/01/08 15:52:18
24815|70|Orc|Warlock|Orgrimmar|104|01/01/08 15:52:23
23605|70|Orc|Warlock|Alterac Valley|243|01/01/08 15:52:23
49719|70|Orc|Warlock|Shattrath City|79|01/01/08 15:52:23
1043|70|Orc|Warlock|Netherstorm|4|01/01/08 15:52:23
44813|46|Tauren|Druid|Orgrimmar|189|01/01/08 15:52:28
65344|27|Tauren|Druid|Undercity|103|01/01/08 15:52:28
28959|28|Tauren|Shaman|Ashenvale|167|01/01/08 15:52:28
64655|37|Tauren|Druid|Stranglethorn Vale|282|01/01/08 15:52:28
63275|40|Tauren|Druid|Badlands|291|01/01/08 15:52:28
63824|8|Tauren|Hunter|Mulgore|-1|01/01/08 15:52:28
65544|10|Tauren|Warrior|Mulgore|-1|01/01/08 15:52:28
